8.747896628139903541e+00,-6.659964593043421477e-01,-1.482995720696068387e-01,1.979025712549949034e+01,2.163545725353355209e-02,4.872707874863258404e+00
1.095991770928679365e+01,1.875208484584933166e-01,-1.324002051995567912e-02,2.026548429799306206e+01,-5.041727225151787506e-02,4.893228421503553527e+00
1.071637963909981650e+01,-1.160424189961758001e+00,1.058471132051234803e-01,1.975027379998545385e+01,-1.584990641267516320e-01,4.962475577351623812e+00
1.003844387860310228e+01,-5.817237636206311624e-01,4.543060579011346661e-02,2.025644409849453353e+01,1.305138264789633684e-01,5.053135030443088205e+00
9.748043580189774460e+00,-5.771853804234188257e-01,-7.192253341198269478e-02,2.018536341998690276e+01,7.932162112651017227e-02,4.907068560138405644e+00
9.855440482830285731e+00,3.153933285405636222e-01,2.945547633422113121e-01,1.969617242527731804e+01,1.579909212091657189e-01,5.010113299972706713e+00
9.147307179413916245e+00,-1.436359161824816155e-01,-5.770324727845190793e-01,2.012358412030749477e+01,3.976870632564127872e-02,4.949485969269913355e+00
1.078263640501418941e+01,-1.266659357197999491e-01,-5.350540435029755848e-01,1.985454202147001723e+01,-7.985693822716455337e-02,5.084470030317818079e+00
1.098877400722004793e+01,1.229781924565424012e+00,-5.757007204469666295e-01,2.005925606936531125e+01,-3.550626945689194791e-02,4.869007326939674307e+00
1.056515079856582062e+01,9.983921312986869800e-01,-3.922186252177302102e-01,1.983357844788804414e+01,-9.828342664835842957e-02,5.237457296912339189e+00
1.008012725064384618e+01,9.784574454799195575e-02,3.276997173256684937e-01,1.994942852866119409e+01,1.258493309830856777e-01,4.913409299846613010e+00
9.844307338075198643e+00,1.582259049591417388e-01,-2.015603881474721526e-01,1.981995393924465176e+01,1.391247414272633875e-01,4.861884098640284257e+00
9.682359091958520736e+00,6.336489187563647540e-01,-3.438877507486529095e-01,2.022620064410842033e+01,1.003737288954609230e-02,5.026193466629022666e+00
9.849311829929566997e+00,-1.156697003463447171e+00,-3.552029328807957409e-01,2.012423351502352276e+01,2.753086532961758759e-01,4.829633502767682884e+00
9.493937619288416840e+00,2.457879670246800319e-01,3.361629977343948972e-01,1.978885590313486631e+01,1.804834020917908954e-01,5.014005359760499658e+00
9.390683170132945179e+00,1.285182375892019335e+00,-8.952688414011730766e-02,1.991846564312870527e+01,1.230786732801350120e-01,5.012223757557250359e+00
9.973233746712400816e+00,-9.295209876759946699e-02,-3.806599262867095823e-01,1.978043389108049510e+01,2.058544892898923062e-01,5.154252747166156112e+00
9.391736370186412941e+00,3.256523878785492210e-01,-5.040636166173606547e-01,2.016138241672404163e+01,1.346781216838343898e-01,5.108725295522026144e+00
1.127970997241298434e+01,1.523332888571661270e-01,4.040027169691555731e-01,2.001774764317694988e+01,4.446859924991967139e-01,5.022625314275193098e+00
9.863900148209264529e+00,2.617697016743241734e-01,-1.616752049237966671e-01,1.985382364692369350e+01,2.176832656489845752e-01,4.936088351305010669e+00
1.011072764098829246e+01,5.533884301793434712e-01,2.260235604718122959e-01,2.027837664625135616e+01,6.138166159878283290e-01,4.784181581657612092e+00
8.862414074994291013e+00,-6.994524170034106536e-01,-1.592136379651218347e-01,2.008088073924963268e+01,9.768738976088015002e-02,5.068598942457384737e+00
1.114203878474542009e+01,2.800553770892321159e-01,-8.595193788004175384e-02,1.990009136828439651e+01,6.165970977255083585e-02,5.053740703053591687e+00
9.812334239425382520e+00,-4.888463138959447951e-02,-3.267449104782110259e-01,2.012584636182909037e+01,4.588879661132603260e-01,4.990783056952163399e+00
9.702866045809795281e+00,3.311962743554535682e-01,-1.661384675596563887e-01,1.997965760827263537e+01,1.249957087122042371e-01,5.044046772808957080e+00
9.782932251146577940e+00,-2.875941316881938103e-01,-1.319523666606540468e-01,2.007927009451134737e+01,9.898472705031979846e-02,4.911508049409646581e+00
1.022948732213706613e+01,1.111562069320522372e+00,-1.145951535825339290e-01,2.028633475573950307e+01,1.659208821562161429e-01,4.953764992197067230e+00
1.047987119873371853e+01,-2.146649054866897055e-01,3.196323347476747179e-01,1.983545534761504570e+01,4.096765989613641024e-01,4.902796246794032697e+00
1.113776081430077269e+01,9.072398959547649522e-01,1.630705061135079570e-01,2.000089601925417426e+01,6.229578133766336401e-02,4.836059740990046762e+00
1.014024945088775631e+01,-1.228710508908902099e+00,-3.338869447595909645e-01,2.012927086150623168e+01,3.263632729941549626e-01,4.940952117134265187e+00
8.694668638299559049e+00,-9.590372115583933876e-02,6.161010198506661900e-02,1.970871745029722533e+01,2.771190379274627302e-01,4.799190486925467347e+00
9.316212771897481204e+00,5.446856046548826935e-01,-8.490430581889394507e-03,1.982999364085254967e+01,1.814370329248533864e-01,4.846064942853535840e+00
9.874329960332408618e+00,-2.510362452797371136e-03,6.309917983544951481e-01,1.989210626885320110e+01,2.826219909488745241e-01,4.920648544302835603e+00
1.122701717908578445e+01,8.725943967679181679e-01,-3.256788054846200819e-01,2.003882626698589675e+01,2.007852629636041886e-01,4.751460762203842947e+00
8.918122777814140534e+00,1.041005115589204860e-01,-1.424731696472721632e-01,2.001268431035085982e+01,1.186285357281804953e-02,4.915843172590076193e+00
1.017318957239521460e+01,-4.476349617172197815e-01,-2.657161315871717777e-01,2.015779623587290459e+01,1.757651413514960681e-01,4.939785350893805216e+00
9.733826445171812836e+00,5.950005925586865363e-01,3.287054496371365486e-01,1.996829302466873912e+01,4.163238712206228098e-01,5.030924020164237120e+00
1.084376497479635759e+01,2.748477957894909784e-01,-2.870468295318152618e-01,1.998175786551309230e+01,1.906080685054506174e-01,4.960892540364626235e+00
9.923774293548696335e+00,2.625880398136368199e-02,-2.268419516373343658e-01,2.019494401992392696e+01,2.906682159703232737e-01,4.931719634553513920e+00
1.158685057180409217e+01,9.486147678457308441e-01,-1.921020351559413475e-01,1.990575167702112580e+01,1.170330997526614764e-01,5.130785383189524040e+00
9.684475354129297386e+00,3.886087343718035436e-01,-1.388039906378043808e-01,2.003401826115779016e+01,2.199908618055773646e-01,4.886276536010350391e+00
1.064786163234028571e+01,-7.776656558220612636e-02,-1.700381092804061633e-01,1.996481569346460816e+01,6.467621581449864432e-02,4.920186855922480618e+00
9.199829785544404004e+00,8.620472788078554771e-01,-2.775675925471512984e-01,1.974662585559707395e+01,2.601980406805536328e-01,4.956751042579821132e+00
9.963657302875638777e+00,-6.970240017857740611e-01,6.595392285269614518e-01,1.986176757565621998e+01,9.139147817418311059e-02,5.060564739760113007e+00
1.119901596577701319e+01,2.392919869866158011e-01,-4.834745846593608287e-01,2.017244613559268629e+01,4.718677148833375634e-01,5.045231493933625799e+00
8.685798782537974105e+00,-2.738517935638795087e-01,1.205082910531303092e-01,1.989709458909138462e+01,1.520364577694916786e-01,4.985661772864697916e+00
1.067688735726458482e+01,2.189753738527296378e-01,4.002113290214762142e-01,1.992767735525686490e+01,1.242582675386792873e-01,4.971449934931815307e+00
1.033340144199149790e+01,4.305796728498910708e-01,-2.798656886737694305e-01,2.003129658736287411e+01,1.684819702820509191e-01,4.999631514976394797e+00
9.619424414525573397e+00,1.251504078565037092e+00,1.496240005106768689e-01,2.002067393395218531e+01,4.460819694270494740e-01,5.149070927464705960e+00
1.031935632322490193e+01,1.904783886630409262e-01,-2.784036076877394184e-01,2.001836247848094530e+01,1.596299625083926754e-01,4.830658894807332793e+00
9.960595727412682621e+00,-5.396006624673548302e-01,2.930862945970727496e-01,2.007801491306605257e+01,3.859869556788395606e-01,4.966484858948392755e+00
1.018436944870309802e+01,2.722542067680772115e-01,2.331495005262477771e-01,1.987101231868758333e+01,1.933544559523284467e-01,4.661468688760148638e+00
9.207434380177330624e+00,4.682205239909921213e-01,-3.681295164240553364e-01,2.022555110071528972e+01,1.251994087989487248e-01,5.048847242067375340e+00
9.656110857875116693e+00,2.764251643473978892e-01,5.177516942866643435e-01,2.002515923420004995e+01,2.622573343253048472e-01,5.079062944537103164e+00
9.764833833786243034e+00,1.180219950629650905e+00,-3.506570763857177475e-01,2.026570425641214612e+01,2.725153032819697674e-01,4.958265373151975908e+00
9.770334200505766731e+00,-4.135075054647166515e-02,-2.551908576102377979e-01,2.026755070864333064e+01,2.636938729868674725e-01,4.786381897441756017e+00
9.896252212948468241e+00,5.429699354649215604e-01,5.884787289758471873e-01,1.973587174696274715e+01,2.982095651024974092e-02,5.027794243047694067e+00
1.095377808614198223e+01,3.845619330428261540e-01,-3.274265716703011336e-02,2.025173055228015428e+01,5.028525264261199390e-02,4.935218222341540617e+00
1.038744521284714928e+01,-2.528670618601951414e-01,3.639170465916505282e-01,2.009995463914327729e+01,3.142271483249825526e-01,5.064243163162689854e+00
1.113662014717219861e+01,1.090822744017607926e+00,3.584678274305878043e-01,2.015410645587134653e+01,2.948864159949679542e-01,5.085708223276366624e+00
9.437264118815228642e+00,8.296289560115075457e-01,-1.875222374490332911e-01,2.015382789804142760e+01,1.640706956552885343e-01,5.065192602088085749e+00
9.912083259781242717e+00,-7.540967650144518863e-01,1.272616863869279746e-01,2.019043803965166006e+01,4.855943718285935518e-01,4.943744722085701149e+00
9.626373528381769518e+00,1.691350333290284058e-01,-5.678515965378670705e-02,1.974576049364416264e+01,3.030085874206821517e-01,5.050764432383893165e+00
1.029668998866040397e+01,1.115916512148633910e-01,2.833697969771619141e-01,2.011315365963630697e+01,2.020685778964492751e-02,4.927095595432867903e+00
1.041345023114933710e+01,-7.789649486508050114e-01,-1.367838180162719852e-01,2.012577604765324679e+01,2.833704342625134043e-01,5.214400474322527401e+00
8.835901507514057229e+00,-3.384264609558652048e-01,-1.768955982240405789e-01,2.002731459393881508e+01,2.466344809543328243e-01,5.133798840588760903e+00
9.992904502174315695e+00,1.681122075369047897e+00,2.621344187685706872e-01,1.980283486037081175e+01,4.070864146049028021e-01,4.853856735996322946e+00
9.555198267907098142e+00,8.828146504538987305e-01,-3.627972085427038640e-01,1.982559099487865595e+01,9.942995949736811723e-02,4.794925386876702333e+00
9.219884973921610438e+00,-3.993710859208184361e-01,-4.056291580644228456e-01,2.013171187250161509e+01,-2.388230761591475515e-02,5.000419202331131352e+00
1.047285766595342338e+01,1.343169457640777664e-01,-1.274764478259728662e-01,1.995333860263806613e+01,4.034070865495260616e-01,4.959741027234486843e+00
1.061684944404363407e+01,8.555070951222687459e-01,3.334730340314905894e-01,2.005270595591474603e+01,2.848320519829403152e-02,5.062154155232128083e+00
1.021999448467233584e+01,5.683810993378974885e-01,1.531041387539011367e-01,2.001794268154541001e+01,1.708144580987773498e-01,4.965502888165961082e+00
9.473690371853827230e+00,-2.621037969711317306e-01,-8.865683524681998440e-02,2.017107810206201890e+01,2.770431083298573460e-01,4.910534937227668095e+00
9.555308949823860587e+00,-3.275913914247128855e-01,-4.646954677343723694e-01,1.991783411888358657e+01,9.705674820349811938e-02,5.067662170203941940e+00
9.275535819488855083e+00,8.332941674211993277e-01,3.383877188234912237e-01,1.985629670927817259e+01,2.873430083422260917e-01,4.967976924522095494e+00
9.652758081908570986e+00,-1.467301390876873946e-01,-1.229398122756862471e-01,2.005408488529889510e+01,3.166062278289692999e-01,4.769613367172429008e+00
1.134460718307020066e+01,8.016785269241559486e-02,2.133638914006776022e-02,2.024101517041535914e+01,3.094956181187195066e-01,4.953942729406865197e+00
9.973790204872134524e+00,-5.475876850044509858e-01,-9.894451105456124329e-02,1.982143570873637017e+01,2.088172084311432641e-01,5.088169685345813598e+00
1.041361933827882780e+01,5.875476862900756991e-01,4.816520463019313691e-02,2.001154169517322501e+01,3.585244629628639990e-01,5.073124740912755115e+00
9.633788506737804624e+00,-3.003129799085129670e-01,6.923611880698408161e-01,1.982913059058754612e+01,2.981073322606134224e-02,5.208083385901115747e+00
9.785791442598306134e+00,-6.268765055158280752e-01,-6.828985167568016879e-01,2.022134484983982006e+01,2.558476937867752432e-01,4.960522156459798104e+00
9.202677794160550206e+00,4.992790230638212146e-01,4.473914156572085243e-01,1.992911740598393422e+01,-4.198972207789711253e-02,4.860997037839752011e+00
9.421342154550554682e+00,1.581700251829277759e-01,-2.462891266166093440e-01,1.999843426024500559e+01,2.614689997355380546e-01,5.125118529935967615e+00
9.847570080111195168e+00,9.279541089357985495e-01,-1.448498258027994257e-01,2.003358158845471237e+01,3.455788144287940677e-01,5.158831277111655567e+00
1.029041171807121202e+01,6.892559230122576874e-01,5.767872126879413086e-01,2.001128815094415714e+01,3.863981297215483002e-01,5.110640454599148619e+00
9.715748020119406192e+00,7.902504752544616817e-01,-3.753391373326273126e-03,1.982606646722040011e+01,2.929176375553472766e-01,4.897736745576779072e+00
9.327941257273861808e+00,3.667537700786191457e-01,4.463650477425084584e-01,1.990831343218171057e+01,1.440490640048828208e-01,4.928892110460838971e+00
9.554534879402256209e+00,2.569557202387764416e-01,-2.078124441394410202e-02,1.993422621092718217e+01,1.619493608701481902e-01,4.882592323208855056e+00
9.558398780166173836e+00,4.062586054577597139e-01,2.408191872569379055e-01,2.004869266453727050e+01,3.759110418842098733e-01,5.137092056167959164e+00
9.284282099138716049e+00,-4.383663635694827199e-01,-5.893044928398132043e-02,2.028454334343965826e+01,1.822249533802975940e-01,4.950426892067406826e+00
9.865587017237965384e+00,4.936879487919446086e-02,5.613618856828806597e-02,2.019102798834110502e+01,5.850993328592277165e-02,5.116229054854552594e+00
8.958943613596112243e+00,4.784184222074003290e-01,-1.269957806537002076e-01,1.995747851869552036e+01,3.666632244468640001e-02,4.978215365526809322e+00
9.908780788734173228e+00,2.047915857232348591e-01,1.578865546412371867e-01,2.014763099293525883e+01,2.553323310207974983e-02,5.115245944515853793e+00
1.009575066245156627e+01,1.666589282324826282e-02,1.153570792408627754e-01,2.002478915812990223e+01,3.141567185988570765e-01,5.045341824306827760e+00
1.089320612638891994e+01,8.351937034947192195e-01,-1.735215430946415727e-01,2.001079781753051279e+01,3.432462085619889525e-01,4.992573100426725752e+00
9.951963274246402591e+00,-4.103742411034562720e-01,-3.450827772027163093e-02,2.021616762719684246e+01,3.406663952055265510e-01,4.989848291107290557e+00
1.074919713968339785e+01,2.827434174651209942e-01,-3.540884466823077115e-01,1.988209919312244267e+01,-3.145165820102985288e-02,4.952492106479152945e+00
1.094345795835899615e+01,4.976126084695549068e-01,-2.163918930368373683e-01,1.986810862739900685e+01,3.297384726754956641e-01,4.991149368960449806e+00
1.009488961361837234e+01,7.123798556797705794e-03,1.792781383840361675e-01,2.044120437950033065e+01,2.710172897798598379e-01,4.998959802440470668e+00
1.068414227581752662e+01,-1.308182328039189657e-02,3.905259343142081924e-02,1.991511743214501351e+01,3.222345495333371890e-01,5.029967736052108229e+00
1.013898780165204272e+01,-4.313860829567747746e-01,4.423634617864135449e-02,2.009928693543392342e+01,3.314253929135447807e-01,4.877898115779383481e+00
1.046759790030336212e+01,-2.228648914532727066e-01,-3.067222001395245590e-01,1.999929338275420321e+01,2.473513952698841722e-01,4.992722514247839527e+00
9.877271144466210018e+00,-1.288541649890553309e-01,-1.898081050837198969e-01,1.972609456937464145e+01,2.902792522065439362e-01,4.933695096333621244e+00
1.071302328672673809e+01,-2.173143875560702432e-01,3.368628385545289761e-01,1.971805951020103365e+01,8.821485883719826226e-02,5.101812454286763554e+00
9.717979608649072176e+00,4.961050767630687530e-01,5.671931123083535226e-02,1.993679332618975408e+01,2.668011021324420140e-01,5.004613392400795391e+00
1.004979183325295011e+01,-9.949130687589162747e-01,4.277210263018785819e-01,2.016916430994585241e+01,1.827772762383228222e-01,5.221420186792495421e+00
9.133026612331860861e+00,1.893448447491655195e-02,1.276011908393547833e-01,1.992473804931134040e+01,2.778854140294571007e-01,5.060683965486267866e+00
9.778657876195641308e+00,4.015181682654238582e-01,5.444889585246320829e-01,1.998966146343497385e+01,3.551057519444611454e-01,4.988884075690003250e+00
